Classe,x,y,z
2,0.933727,0.716147,0.239446
2,0.824767,0.540331,0.149146
2,0.790372,0.675161,0.0818217
2,0.807733,0.688999,0.205509
2,0.864654,0.585846,0.2133
2,0.727093,0.633484,0.18974
2,0.780434,0.701439,0.234275
2,0.714181,0.705736,0.0823217
2,0.803068,0.760516,0.0901369
2,0.892121,0.71718,0.169103
2,0.840724,0.700925,0.110178
2,0.924627,0.678433,0.0953111
2,0.885018,0.711692,0.0661734
2,0.819426,0.679938,0.0264167
2,0.885217,0.68013,0.201484
2,0.867789,0.604511,0.177982
2,0.826662,0.622358,0.184286
2,0.899399,0.697317,0.0778222
2,0.930316,0.689149,0.231289
2,0.771677,0.729374,0.197189
2,0.910224,0.637034,0.188267
2,0.92353,0.690278,0.204065
2,0.792427,0.776938,0.145044
2,0.865541,0.68173,0.233316
2,0.88906,0.61869,0.0806617
2,0.868188,0.706329,0.177543
2,0.887506,0.654152,0.194141
2,0.876371,0.67085,0.196196
2,0.924272,0.693744,0.243426
2,0.804344,0.700068,0.0580786
2,0.944701,0.607148,0.237137
2,0.86805,0.67678,0.0393917
2,0.945393,0.706245,0.121109
2,0.815924,0.67615,0.121942
2,0.909051,0.755106,0.205776
2,0.863474,0.702647,0.0734225
2,0.897449,0.69959,0.167608
2,0.831529,0.704394,0.117883
2,0.903207,0.795407,0.104899
2,0.887564,0.655738,0.166191
2,0.953858,0.670124,0.0397681
2,0.861426,0.764598,0.168881
2,0.791347,0.702676,0.0549315
2,0.881687,0.655537,0.069075
2,0.881094,0.731636,0.0736038
2,0.919008,0.633407,0.0917562
2,0.762253,0.730649,0.114284
2,0.85499,0.741765,0.0315172
2,0.868958,0.739494,0.0641403
2,0.852361,0.815875,0.178153
2,0.838362,0.620871,0.0763526
2,0.76726,0.705269,0.167352
2,0.861712,0.654115,0.168917
2,0.824237,0.746289,0.186266
2,0.809328,0.636421,0.143407
2,0.903478,0.716806,0.0664775
2,0.842621,0.75059,0.057689
2,0.845025,0.673397,0.0905561
2,0.764634,0.644245,0.126762
2,0.796564,0.71594,0.166141
2,0.852328,0.752824,0.113323
2,0.870875,0.637812,0.167952
2,0.8839,0.66233,0.204099
2,0.874422,0.61218,0.0451098
2,0.848059,0.635857,0.101356
2,0.786093,0.708475,0.0671152
2,0.67527,0.761413,0.163264
2,0.882928,0.6534,0.11248
2,0.883941,0.594618,0.18843
2,0.819753,0.670582,0.12698
2,0.773019,0.593736,0.138759
2,0.845546,0.718475,0.108368
2,0.838076,0.811077,0.0975335
2,0.864301,0.708529,0.187617
2,0.854852,0.642322,0.18188
2,0.975289,0.612701,0.261003
2,0.883434,0.74104,0.143422
2,0.892199,0.735679,0.192125
2,0.75122,0.761392,0.144032
2,0.818871,0.621255,0.125753
2,0.918939,0.753104,0.0808541
2,0.908924,0.59767,0.0312773
2,0.835666,0.715066,0.187577
2,0.794458,0.64025,0.111598
2,0.828089,0.655936,0.090244
2,0.796866,0.685291,0.174386
2,0.830756,0.787986,0.0945137
2,0.804896,0.696036,0.0748233
2,0.867845,0.728293,0.161851
2,0.869935,0.606139,0.140307
2,0.836228,0.673984,0.159553
2,0.825428,0.674515,0.157158
2,0.899582,0.721151,0.150046
2,0.883612,0.702911,0.14012
2,0.810036,0.680649,0.135599
2,0.867032,0.86187,0.222618
2,0.79054,0.683742,0.148192
2,0.794274,0.657148,0.157978
2,1,0.678295,0.123864
2,0.862876,0.684552,0
2,0.803305,0.704584,0.0615135
2,0.882069,0.660827,0.00118795
2,0.875156,0.592819,0.120051
2,0.931783,0.711662,0.129781
2,0.886016,0.661453,0.150996
2,0.799354,0.76674,0.11717
2,0.803252,0.691788,0.0839887
2,0.777658,0.697382,0.0978453
2,0.868156,0.709551,0.146847
2,0.895679,0.728419,0.125484
2,0.91156,0.693761,0.130246
2,0.944541,0.715571,0.0778348
2,0.883139,0.606185,0.0916742
2,0.799304,0.71958,0.262226
2,0.975617,0.675245,0.0257657
2,0.823817,0.701698,0.149215
2,0.92858,0.675124,0.253931
2,0.869797,0.606517,0.129411
2,0.853206,0.659052,0.079425
2,0.915244,0.788034,0.139096
2,0.893332,0.578083,0.0737481
2,0.858368,0.690714,0.0487604
2,0.755159,0.764772,0.201236
2,0.957274,0.727206,0.22449
2,0.778677,0.783787,0.0785124
2,0.855166,0.674075,0.160431
2,0.825345,0.721606,0.112597
2,0.91601,0.648022,0.211909
2,0.771746,0.671891,0.116913
2,0.733375,0.757634,0.130663
2,0.886317,0.747038,0.0911697
2,0.901038,0.672633,0.0728915
2,0.823177,0.648737,0.0383432
2,0.873866,0.720136,0.056159
2,0.885929,0.633521,0.0574044
2,0.831964,0.715531,0.225736
2,0.888217,0.634674,0.202801
2,0.874752,0.824238,0.162213
2,0.891174,0.649269,0.16965
2,0.862205,0.621126,0.098314
2,0.877586,0.718907,0.118281
2,0.833846,0.663323,0.0913873
2,0.840891,0.741597,0.0558977
2,0.915028,0.661838,0.156312
2,0.77984,0.779334,0.113882
2,0.899946,0.588706,0.0770382
2,0.869602,0.814771,0.135253
2,0.895326,0.670165,0.0780338
2,0.762602,0.669273,0.164684
2,0.825546,0.750287,0.155118
2,0.910304,0.7338,0.146701
2,0.836883,0.63298,0.131201
2,0.865612,0.751655,0.07572
2,0.899489,0.638477,0.11392
2,0.827707,0.65344,0.10162
2,0.789395,0.731403,0.0354744
2,0.761389,0.700592,0.120471
2,0.828707,0.673077,0
2,0.817685,0.721111,0.0491224
2,0.894744,0.610838,0.0868141
2,0.825757,0.644279,0.0843036
2,0.822485,0.725798,0.12368
2,0.790648,0.751259,0.102284
2,0.873785,0.746634,0.109936
2,0.922292,0.679339,0.103891
2,0.823753,0.700164,0.0699429
2,0.782191,0.704344,0.172603
2,0.81223,0.679104,0.203396
2,0.870013,0.655389,0.0299032
2,0.892986,0.680596,0.138975
2,0.872144,0.709411,0.15049
2,0.902573,0.733475,0.183475
2,0.836015,0.672921,0.132112
2,0.781612,0.724283,0.0917536
2,0.84629,0.733483,0.0736501
2,0.987667,0.685789,0.223718
2,0.885606,0.686464,0.179553
2,0.870344,0.702797,0.127931
2,0.891999,0.704257,0.0901322
2,0.900795,0.675798,0.139389
2,0.767845,0.77047,0.098946
2,0.825935,0.698358,0.0641302
2,0.816796,0.606619,0.0262519
2,0.844118,0.653126,0.147713
2,0.935504,0.740381,0.175709
2,0.909568,0.679271,0.104549
2,0.831858,0.578947,0.241558
2,0.815822,0.67683,0.235907
2,0.828899,0.770433,0.142594
2,0.841564,0.698667,0.0827278
2,0.915696,0.771644,0.139497
2,0.90829,0.714922,0.167087
2,0.871005,0.647448,0.255484
2,0.899346,0.742927,0.0613514
2,0.804896,0.606915,0.111915
2,0.879757,0.680774,0.184527
2,0.771224,0.655266,0.141955
2,0.802191,0.730654,0.117031
2,0.872456,0.658271,0.091579
2,0.803022,0.737373,0.0986645
2,0.74502,0.786699,0.19427
2,0.848582,0.685281,0.117407
2,0.783027,0.740814,0.144959
2,0.888225,0.716307,0.113803
2,0.792934,0.678307,0.197546
2,0.893677,0.626977,0.0456582
2,0.813532,0.703169,0.103845
2,0.818986,0.65929,0.125443
2,0.86576,0.830741,0.15446
2,0.96669,0.650475,0.151793
2,0.808182,0.755599,0.0565684
2,0.845864,0.695383,0.21404
2,0.814063,0.725144,0.0792425
2,0.909472,0.715267,0.14571
2,0.89368,0.721778,0.110092
2,0.795759,0.791764,0.0998744
2,0.91758,0.760248,0.143558
2,0.852965,0.734417,0.014864
2,0.809273,0.618378,0.189192
2,0.809988,0.676394,0.142279
2,0.809675,0.646359,0.110971
2,1,0.668247,0.151134
2,0.859127,0.670577,0.117125
2,0.884189,0.709882,0.181606
2,0.976148,0.632161,0.1142
2,0.99055,0.715042,0.0360781
2,0.80444,0.700908,0.135988
2,0.865819,0.717614,0.0984627
2,0.802994,0.698905,0.0715194
2,0.993886,0.761988,0.138221
2,0.934828,0.658537,0.121212
2,0.822058,0.646642,0.122904
2,0.866486,0.68465,0.165165
2,0.869468,0.719532,0.150105
2,0.833169,0.734355,0.222633
2,0.803754,0.753538,0.0885271
2,0.865213,0.723765,0.0862345
2,0.894047,0.633325,0.176597
2,0.797664,0.657302,0.181872
2,0.832818,0.693613,0.0966233
2,0.889414,0.656073,0.133119
2,0.843098,0.720088,0.14916
2,0.881978,0.695268,0.201618
2,0.86233,0.650446,0.127523
2,0.758637,0.688967,0.13648
2,0.903453,0.678762,0.0410572
2,0.930851,0.746939,0.183797
2,0.94044,0.748512,0.184599
2,0.766799,0.722763,0.157985
2,0.891084,0.682464,0.00846516
2,0.826957,0.780244,0.146539
2,0.846533,0.714652,0.0457268
2,0.831754,0.677437,0.155622
2,0.85455,0.689234,0.0680356
2,0.940207,0.64331,0.166662
2,0.855102,0.728669,0.142452
2,0.81385,0.64913,0.108096
2,0.838717,0.721168,0.132304
2,0.924084,0.661161,0.125585
2,0.943026,0.645055,0.203824
2,0.884114,0.665656,0.225569
2,0.845886,0.683226,0.186935
2,0.853714,0.711898,0.168362
2,0.79388,0.695388,0.0942798
2,0.892498,0.719227,0.0351504
2,0.837113,0.598497,0.154189
2,0.798069,0.662279,0.150695
2,0.849817,0.587156,0.0323436
2,0.905991,0.570481,0.23436
2,0.895918,0.772258,0.117743
2,0.869219,0.768247,0.0119862
2,0.882025,0.612046,0.1301
2,0.836711,0.725805,0
2,0.910854,0.617112,0.00461542
2,0.840818,0.721347,0.0455168
2,0.886204,0.634047,0.198754
2,0.714067,0.679344,0.131793
2,0.815597,0.671474,0
2,0.842085,0.71517,0.0173346
2,0.788637,0.671115,0.131645
2,0.807808,0.751324,0.165431
2,0.865194,0.657106,0.150702
2,0.832528,0.70339,0.117765
2,0.773042,0.656761,0.0958888
2,0.870432,0.721831,0.119467
2,0.777662,0.61935,0.0623523
2,0.985479,0.568342,0.0824455
2,0.83456,0.579055,0.116509
2,0.862317,0.668551,0.0735054
2,0.914664,0.664847,0.0982008
2,0.942372,0.568624,0.159995
2,0.737278,0.817196,0.132921
2,0.806302,0.670144,0.0716693
2,0.968962,0.672115,0.131216
2,0.9121,0.676749,0.189939
2,0.844483,0.818068,0.113775
2,0.874835,0.630137,0.14052
2,1,0.725877,0.149731
2,0.887679,0.660446,0.162681
2,0.938712,0.705783,0.0425382
2,0.924618,0.702097,0.10917
2,0.885702,0.733513,0.110675
2,0.898973,0.681227,0.207461
2,0.869299,0.652564,0.0405812
2,0.879052,0.826534,0.132199
2,0.812928,0.728522,0.0632705
2,0.871208,0.732764,0.0422058
2,0.852006,0.601347,0.125875
2,0.867827,0.628996,0.167103
2,0.878423,0.617185,0.0443444
2,0.832104,0.691557,0.165973
2,0.884886,0.578489,0.106646
2,0.79813,0.730394,0.106382
2,0.79516,0.680368,0.101987
2,0.90674,0.711684,0
2,0.821736,0.739341,0.116137
2,0.809083,0.740363,0.194976
2,0.851245,0.727409,0.154398
2,0.866808,0.632588,0.0596746
2,0.887533,0.711268,0.0971
2,0.764723,0.770031,0.206489
2,0.907188,0.708183,0.197382
2,0.694346,0.658104,0.175647
2,0.827184,0.725031,0.106807
2,0.892282,0.722258,0.142542
2,0.869719,0.656099,0.10297
2,0.827036,0.643143,0.121664
2,0.843891,0.680588,0.111843
2,0.956892,0.658212,0.0908446
2,0.887088,0.748352,0.195863
2,0.899859,0.677932,0.0459785
2,0.905395,0.718349,0.156963
2,0.835792,0.682746,0.0871828
2,0.873235,0.68805,0.0883419
2,0.766798,0.632341,0.0901512
2,0.82417,0.764978,0.107028
2,0.94493,0.690627,0.221595
2,0.867982,0.650785,0.148798
2,0.912446,0.722632,0.12616
2,0.802194,0.741311,0.113043
2,0.8623,0.609045,0.112842
2,0.887604,0.716763,0.0825658
2,0.817663,0.712815,0.128121
2,0.897324,0.60776,0.112565
2,0.839602,0.685967,0.116089
2,0.866256,0.696073,0.202524
2,0.888936,0.649849,0.0780376
2,0.819085,0.659539,0.151303
2,0.878197,0.609911,0.121541
2,0.907171,0.663185,0.197767
2,0.703475,0.713708,0.154634
2,0.838802,0.634304,0.147282
2,0.850518,0.720419,0.133846
2,0.79435,0.637298,0.130324
2,0.881961,0.730102,0.170417
2,0.831863,0.634192,0.0688562
2,0.925634,0.670847,0.0397233
2,0.893616,0.626692,0.120118
2,0.844292,0.730639,0.11138
2,0.885093,0.681305,0.161169
2,0.822344,0.679164,0.100641
2,0.828437,0.742779,0.19713
2,0.874786,0.730376,0.106163
2,0.859388,0.654995,0.17058
2,0.807817,0.777059,0.081903
2,0.960501,0.667376,0.174612
2,0.858567,0.597651,0.120811
2,0.912973,0.69882,0.224794
2,0.695121,0.705039,0.198422
2,0.997186,0.716759,0.120218
2,0.910516,0.655446,0.119721
2,0.866553,0.749927,0.0479868
2,0.870353,0.665892,0.0162169
2,0.879144,0.699322,0.125112
2,0.856642,0.651983,0.173518
2,0.843616,0.627197,0.138859
2,0.897468,0.690979,0.110652
2,0.740521,0.730391,0.237108
2,0.847437,0.661523,0.0911459
2,0.931882,0.719657,0.112483
2,0.868806,0.653482,0.0954346
2,0.828661,0.630115,0.141539
2,0.723229,0.655913,0.0466829
2,0.984916,0.657756,0.117993
2,0.972285,0.618846,0.0421503
2,0.869491,0.748741,0.126017
2,0.858322,0.732604,0.116909
2,0.793139,0.697071,0.141845
2,0.834627,0.729537,0.154495
2,0.844342,0.748024,0.175449
2,0.898042,0.674123,0.0360331
2,0.728629,0.79949,0.175583
2,0.914746,0.646835,0.134499
2,0.955019,0.684385,0.080858
2,0.911354,0.740245,0.0723077
2,0.739428,0.653978,0.177108
2,0.853622,0.706358,0.240238
2,0.908276,0.748132,0.143243
2,0.810427,0.750266,0.0875028
2,0.889861,0.758728,0.0446895
2,0.889858,0.717853,0.206824
2,0.893759,0.653733,0.0791892
2,0.928136,0.756239,0.216367
2,0.905447,0.563909,0.132649
2,0.799743,0.730807,0.18257
2,0.854828,0.826783,0.087849
2,0.937638,0.677229,0.030399
2,0.923132,0.706015,0.173545
2,0.715475,0.694268,0.14333
2,0.771317,0.707345,0.18643
2,0.87364,0.765521,0.150974
2,0.853274,0.688437,0.0984273
2,0.807672,0.74633,0.094116
2,0.91864,0.693214,0.0841016
2,1,0.648722,0.149864
2,0.79817,0.636741,0.225194
2,0.875043,0.663769,0.173436
2,0.901877,0.81979,0.110373
2,0.860976,0.585411,0.175284
2,0.791999,0.69975,0.191354
2,0.926457,0.668576,0.195044
2,0.823896,0.656416,0.047776
2,0.873646,0.741068,0.101959
2,0.889393,0.693374,0.0586582
2,0.95238,0.782895,0.0958103
2,0.874739,0.652864,0.198607
2,0.858117,0.762373,0.219765
2,0.888569,0.709375,0.0342233
2,0.810043,0.655955,0.133589
2,0.836309,0.695688,0.19497
2,0.907162,0.675621,0.133661
2,0.831258,0.609307,0.0895738
2,0.925635,0.695052,0.158119
2,0.787462,0.654672,0.0800966
2,0.816523,0.675289,0.0987722
2,0.770822,0.73817,0.153934
2,0.895448,0.580167,0.139271
2,0.893811,0.726517,0.165817
2,0.800721,0.592633,0.0735759
2,0.877015,0.574089,0.163145
2,0.864783,0.732807,0.173634
2,0.830942,0.741459,0.104686
2,0.87968,0.709361,0.103443
2,0.84601,0.64687,0.150317
2,0.862086,0.680314,0.0627808
2,0.895108,0.689168,0.131498
2,0.856619,0.638942,0.215638
2,0.837479,0.675737,0.147422
2,0.938196,0.658099,0.0830013
2,0.891628,0.62636,0.0746268
2,0.872799,0.69438,0.0727075
2,0.900948,0.704905,0.10389
2,0.842503,0.715189,0.115794
2,0.79006,0.702508,0.0919931
2,0.799592,0.745615,0.0963798
2,1,0.640441,0.128984
2,0.865727,0.778367,0.208815
2,0.779805,0.738711,0.0603506
2,0.790642,0.744243,0.116286
2,0.841599,0.696324,0.200829
2,0.876388,0.671686,0.0792794
2,0.84641,0.649674,0.135827
2,0.798473,0.625546,0.0127448
2,0.838,0.636628,0.130147
2,0.790473,0.585318,0.0234058
2,0.835559,0.711887,0.123355
2,0.925835,0.674421,0.123024
2,0.854975,0.729384,0.118606
2,0.824696,0.66596,0.133689
2,0.925733,0.815051,0.0792363
2,0.872928,0.747042,0.110682
2,0.836717,0.681395,0.0987786
2,0.814031,0.782138,0.227632
2,0.839649,0.62925,0.178225
2,0.932344,0.640005,0.156556
2,0.818212,0.663512,0.163156
2,0.787696,0.760388,0.0348923
2,0.884823,0.628546,0.163142
2,0.880958,0.835855,0.228958
2,0.871351,0.702457,0.0794064
2,0.746639,0.674948,0.082097
2,0.860554,0.8439,0.120801
2,0.960604,0.655948,0.175679
2,0.839485,0.753817,0.14985
2,0.796752,0.636415,0.120719
2,0.922284,0.77861,0.181177
2,0.766521,0.786704,0
2,0.849386,0.717564,0.147732
2,0.770914,0.728382,0.0655451
2,0.70637,0.597511,0.132744
2,0.90356,0.737196,0.108094
2,0.852598,0.610607,0.135761
2,0.866272,0.702455,0.0946205
2,0.890544,0.637229,0.0673919
2,0.819947,0.697824,0.0622454
2,0.814152,0.715741,0.13094
2,0.946875,0.746432,0.0883015
2,0.734498,0.685338,0.0133892
2,0.902093,0.702219,0.040009
2,0.887753,0.718178,0.179043
2,0.849392,0.748321,0.14463
2,0.83559,0.776447,0.104952
2,0.809538,0.609862,0.0556972
2,0.935049,0.76981,0.187609
2,0.889822,0.645626,0.0667631
2,0.836753,0.725658,0.0595034
2,0.860152,0.686911,0.126129
2,0.852172,0.672102,0.0707276
2,0.742136,0.636014,0.0943554
2,0.842935,0.622242,0.102575
2,0.884851,0.609424,0.145749
2,0.830983,0.822732,0.0997069
2,0.916157,0.67616,0.105773
2,0.897649,0.779841,0.168834
2,0.759069,0.804668,0.156693
2,0.902443,0.717088,0.0931143
2,0.99574,0.753342,0.0694826
2,0.849943,0.716377,0.105385
2,0.824724,0.711712,0.109057
2,0.915166,0.61222,0.0598072
2,0.839087,0.642108,0.0897625
2,0.840481,0.749597,0.152438
2,0.867092,0.684766,0
2,0.843976,0.695359,0.0277307
2,0.923395,0.758773,0.159617
2,0.740216,0.73081,0.195581
2,0.878034,0.820333,0.0875494
2,0.809213,0.75889,0.166543
2,0.799082,0.726123,0.17592
2,0.843692,0.765649,0.14857
2,0.780506,0.748292,0.0356362
2,0.841778,0.681973,0.120182
2,0.797114,0.641359,0.142414
2,0.888138,0.706284,0.159132
2,0.850897,0.679061,0.0963354
2,0.905048,0.630875,0.133527
2,0.810969,0.662846,0.0810424
2,0.858597,0.621391,0.0942818
2,0.851408,0.753411,0.133436
2,0.781996,0.686424,0.183084
2,0.900129,0.785857,0.0770418
2,0.883309,0.633587,0.13208
2,0.823719,0.702978,0.0710706
2,0.852877,0.681303,0.131283
2,0.895633,0.663412,0.1076
2,0.894534,0.722507,0.125711
2,0.816186,0.734749,0.194766
2,0.894861,0.63343,0.0357376
2,0.905632,0.741749,0.117765
2,0.866908,0.682537,0.126392
2,0.855135,0.699178,0.178605
2,0.870188,0.761787,0.143042
2,0.881743,0.748826,0.162094
2,0.846106,0.671632,0.205403
2,0.787631,0.69899,0.1501
2,0.863012,0.696493,0.114453
2,0.850527,0.775945,0.151564
2,0.789777,0.702489,0.153233
2,0.931606,0.803253,0.114313
2,0.854845,0.637627,0.149328
2,0.861712,0.705917,0.125737
2,0.821012,0.718694,0.111719
2,0.846554,0.774156,0.171231
3,0.355995,0.530363,0.86855
3,0.372102,0.664075,0.890221
3,0.316916,0.69818,0.948181
3,0.381509,0.638249,0.84948
3,0.304216,0.601811,0.833297
3,0.40227,0.722864,0.734101
3,0.313432,0.696102,0.853164
3,0.333438,0.6016,0.900305
3,0.357433,0.616391,0.748876
3,0.485304,0.621185,0.820094
3,0.36086,0.715316,0.866886
3,0.447815,0.690719,0.967735
3,0.375712,0.662863,0.917859
3,0.422233,0.662831,0.873487
3,0.267718,0.602466,0.847441
3,0.466244,0.664603,0.919164
3,0.358442,0.673444,0.947957
3,0.372953,0.725806,0.942658
3,0.246843,0.554253,0.816873
3,0.431585,0.645483,0.782522
3,0.428848,0.552818,0.965835
3,0.26463,0.546672,0.839101
3,0.407669,0.694096,0.82135
3,0.35792,0.656391,0.87645
3,0.244896,0.651608,0.896613
3,0.386705,0.663757,1
3,0.380008,0.744439,0.94135
3,0.180643,0.517541,0.89863
3,0.364318,0.575673,0.857891
3,0.3876,0.719003,0.933934
3,0.34385,0.659904,0.844445
3,0.371617,0.605006,0.93142
3,0.325565,0.715478,0.862755
3,0.376095,0.497014,0.859051
3,0.329496,0.638785,0.875603
3,0.442204,0.713554,0.8689
3,0.271955,0.682685,0.90112
3,0.380538,0.61953,0.865261
3,0.262647,0.549522,0.903003
3,0.361004,0.634572,0.88824
3,0.452864,0.642039,0.784408
3,0.342139,0.600685,0.829213
3,0.342389,0.630187,0.938753
3,0.330697,0.501546,0.824579
3,0.391053,0.548839,0.850761
3,0.431761,0.583519,0.941681
3,0.4519,0.615011,0.931673
3,0.302054,0.530477,0.879425
3,0.380501,0.621481,0.867827
3,0.339699,0.693958,0.919827
3,0.372246,0.627831,0.967673
3,0.299838,0.635398,0.873581
3,0.366148,0.694041,0.847302
3,0.343273,0.629078,0.856031
3,0.445787,0.597269,0.984903
3,0.357058,0.651898,0.946829
3,0.440328,0.695898,0.876125
3,0.315685,0.704586,0.875726
3,0.360796,0.663501,0.93531
3,0.331782,0.608777,0.852046
3,0.46895,0.651777,0.93157
3,0.310818,0.618297,0.835666
3,0.350149,0.585124,0.911093
3,0.342169,0.563963,0.802724
3,0.292737,0.61963,0.80023
3,0.341645,0.569065,0.935575
3,0.332041,0.620809,0.945746
3,0.389384,0.64056,0.838947
3,0.324152,0.670265,0.88086
3,0.341822,0.612375,0.874354
3,0.31759,0.587201,0.837983
3,0.350949,0.7144,0.882201
3,0.324068,0.552841,0.874832
3,0.465054,0.603714,0.891902
3,0.330889,0.507799,0.813344
3,0.499622,0.800238,0.836633
3,0.368009,0.590198,0.814913
3,0.511617,0.681457,0.813315
3,0.399989,0.693896,0.916345
3,0.36712,0.566895,0.82795
3,0.357378,0.583333,0.816721
3,0.403687,0.659405,0.732548
3,0.270519,0.722867,0.810037
3,0.366561,0.684349,0.857376
3,0.339391,0.681965,0.804186
3,0.404648,0.650368,0.884442
3,0.426269,0.688515,0.806383
3,0.337573,0.604427,0.879197
3,0.347698,0.565825,0.934947
3,0.384344,0.665901,0.865443
3,0.389487,0.653022,0.998762
3,0.36779,0.580084,0.976869
3,0.343587,0.684085,0.907289
3,0.322749,0.587436,0.855063
3,0.344053,0.686532,0.841106
3,0.405826,0.704789,1
3,0.556426,0.591829,0.85092
3,0.350641,0.568669,0.844123
3,0.401976,0.676505,0.790085
3,0.453243,0.658974,0.873306
3,0.377283,0.637194,0.885156
3,0.329223,0.646211,0.934611
3,0.400516,0.681555,0.932309
3,0.32517,0.624166,0.855207
3,0.29108,0.643976,0.970784
3,0.43175,0.604845,0.878086
3,0.338121,0.608098,0.892178
3,0.206839,0.715303,0.844754
3,0.492096,0.568989,0.888142
3,0.392082,0.578813,0.983038
3,0.297,0.701804,0.894178
3,0.319981,0.684868,0.849833
3,0.342256,0.648773,0.877998
3,0.471185,0.539904,0.817851
3,0.30998,0.492871,0.848289
3,0.417172,0.594208,0.889162
3,0.363164,0.59933,0.794595
3,0.417143,0.694349,0.864754
3,0.367768,0.687618,0.880379
3,0.274315,0.564496,0.873523
3,0.361392,0.598227,0.845822
3,0.390727,0.580147,0.923342
3,0.342743,0.55312,0.937616
3,0.217486,0.64963,0.825763
3,0.379728,0.603732,0.934648
3,0.455984,0.698601,0.893848
3,0.424064,0.619008,0.905009
3,0.466101,0.595423,0.998909
3,0.374739,0.558113,0.818672
3,0.342952,0.619653,0.806459
3,0.418697,0.664749,0.915451
3,0.342427,0.675516,0.839979
3,0.333005,0.659776,0.850581
3,0.299732,0.6676,0.766666
3,0.434007,0.617408,0.866377
3,0.375565,0.622286,0.73174
3,0.437052,0.653692,0.872556
3,0.324365,0.653157,0.852822
3,0.342637,0.720325,0.888755
3,0.369687,0.678183,0.902812
3,0.353183,0.596126,0.908586
3,0.384461,0.617315,0.86097
3,0.441529,0.677331,0.9062
3,0.378544,0.637994,0.827939
3,0.378603,0.636157,0.875442
3,0.368406,0.723352,0.939312
3,0.379754,0.648842,0.818135
3,0.406434,0.585816,0.951898
3,0.218696,0.650385,0.824517
3,0.302247,0.706825,0.903137
3,0.361117,0.589242,0.929439
3,0.338879,0.64119,0.921621
3,0.319257,0.51075,0.911059
3,0.329696,0.531431,0.824603
3,0.33524,0.61378,0.832993
3,0.309829,0.604159,0.853483
3,0.338981,0.720989,0.853678
3,0.359447,0.620997,0.865706
3,0.321115,0.713131,0.875892
3,0.401065,0.659255,1
3,0.380604,0.596976,1
3,0.290155,0.686447,0.949223
3,0.358363,0.733152,0.824912
3,0.337106,0.540302,0.897279
3,0.198465,0.640136,0.838024
3,0.312518,0.645813,0.981297
3,0.406958,0.642879,0.950735
3,0.302954,0.636984,0.8344
3,0.393479,0.619841,0.791154
3,0.40801,0.699133,0.811593
3,0.323425,0.609203,0.816826
3,0.453597,0.648402,0.855317
3,0.302193,0.633129,0.874316
3,0.345684,0.616989,0.82846
3,0.412964,0.690336,0.952855
3,0.360455,0.68615,0.928546
3,0.327069,0.694165,0.935101
3,0.357742,0.60432,0.867993
3,0.337102,0.604043,0.850479
3,0.37549,0.623973,0.949929
3,0.349157,0.742651,0.928636
3,0.357018,0.634524,0.869572
3,0.328746,0.695291,0.818231
3,0.354092,0.615296,0.867118
3,0.407252,0.631195,0.898699
3,0.230254,0.620041,0.864834
3,0.257286,0.591029,0.937294
3,0.320286,0.570794,0.774654
3,0.323877,0.609486,0.960423
3,0.425638,0.570703,0.933387
3,0.375417,0.728852,0.851219
3,0.403117,0.675344,0.890102
3,0.258176,0.674272,0.881428
3,0.345893,0.641907,0.816977
3,0.3759,0.681162,0.810147
3,0.387349,0.652354,0.954037
3,0.414297,0.747601,0.941742
3,0.292605,0.582998,0.847013
3,0.438966,0.63043,0.963025
3,0.419046,0.649351,0.788419
3,0.451648,0.690511,0.834324
3,0.362832,0.623662,0.826907
3,0.325177,0.667412,0.880104
3,0.400187,0.714208,0.742018
3,0.369454,0.542295,0.922914
3,0.358689,0.638864,0.829531
3,0.473089,0.652969,0.910738
3,0.33385,0.674079,0.855402
3,0.348882,0.600663,0.84658
3,0.432226,0.653441,0.897678
3,0.325086,0.594164,0.881789
3,0.402829,0.627838,0.904643
3,0.266076,0.699729,0.808585
3,0.405118,0.617461,0.855296
3,0.339997,0.583054,0.892377
3,0.391333,0.578881,0.920779
3,0.31024,0.603151,0.849292
3,0.321949,0.623355,0.888643
3,0.398955,0.582772,0.923444
3,0.246433,0.65479,0.954085
3,0.431702,0.654791,0.96809
3,0.407973,0.736191,0.877293
3,0.36934,0.625889,0.966505
3,0.389063,0.598774,0.873937
3,0.337579,0.654302,0.826819
3,0.265819,0.50683,0.894776
3,0.344077,0.594967,0.998294
3,0.363034,0.620164,0.727423
3,0.384794,0.642155,0.890243
3,0.432271,0.687008,0.889844
3,0.41396,0.727249,0.887454
3,0.403868,0.670688,0.925249
3,0.377238,0.679436,0.814221
3,0.315706,0.719731,0.823035
3,0.421215,0.705885,0.881423
3,0.473025,0.670123,0.92823
3,0.484146,0.748618,0.964008
3,0.272084,0.718134,0.853235
3,0.324927,0.563827,0.902011
3,0.364921,0.644198,0.992911
3,0.345304,0.618294,0.949608
3,0.247285,0.581776,0.829657
3,0.375079,0.589825,1
3,0.33533,0.624833,0.877634
3,0.353495,0.625662,0.879249
3,0.280767,0.585645,0.823202
3,0.311351,0.589416,0.885388
3,0.28587,0.570146,0.837484
3,0.390857,0.644597,0.896161
3,0.380563,0.667955,0.8713
3,0.416183,0.684969,0.851473
3,0.357062,0.525317,0.884876
3,0.325752,0.653381,0.931155
